21.68,0.126815174524527
21.7,0.128511001625951
21.72,0.129528457886281
21.74,0.129772846439024
21.76,0.130885433172904
21.78,0.131080609978019
21.8,0.130500759762559
21.82,0.129277050706531
21.84,0.128819518235067
21.86,0.126923414576008
21.88,0.124656064144999
21.9,0.12253436133337
21.92,0.120364973880851
21.94,0.117541985372386
21.96,0.115252326853843
21.98,0.112387881770041
22,0.109043865886244
22.02,0.105091865991907
22.04,0.100421275070311
22.06,0.0953685512568241
22.08,0.0902323936184536
22.1,0.0837682666590897
22.12,0.077249089963327
22.14,0.0707247740863761
22.16,0.0635891417976734
22.18,0.0561672227258156
22.2,0.0483160261293378
22.22,0.0407696631955114
22.24,0.0322353953689984
22.26,0.0248004265171261
22.28,0.0181492598466725
22.3,0.0104834677782478
22.32,0.00193780793479039
22.34,-0.00649927193239347
22.36,-0.0152454434989672
22.38,-0.0253163606764153
22.4,-0.0317919426904379
22.42,-0.0385255838735879
22.44,-0.0491512010261515
22.46,-0.0578126072255225
22.48,-0.0655760239693351
22.5,-0.0742616345972866
22.52,-0.0792357272337955
22.54,-0.0878318085558947
22.56,-0.0908099728916099
22.58,-0.102408338246691
22.6,-0.111926989483434
22.62,-0.118929404196881
22.64,-0.129730793339552
22.66,-0.138705742692935
22.68,-0.147338342897677
22.7,-0.150927848494806
22.72,-0.151599629366137
22.74,-0.152130917906354
22.76,-0.153044120592206
22.78,-0.150486603057639
22.8,-0.148601165472969
22.82,-0.149327111924205
22.84,-0.141652173413102
22.86,-0.138913137978108
22.88,-0.138896512884777
22.9,-0.131205168182896
22.92,-0.130576292423612
22.94,-0.125689955496652
22.96,-0.116868315961363
22.98,-0.114335095700464
23,-0.105353223340174
23.02,-0.0982639788461912
23.04,-0.0922674799223215
23.06,-0.0827605245935828
23.08,-0.0749439339555509
23.1,-0.0645869060610034
23.12,-0.0526900006737374
23.14,-0.04165837150968
23.16,-0.0301660277528793
23.18,-0.0200457062044034
23.2,-0.00859870958318025
23.22,-0.000539797986686475
23.24,0.00838059074975948
23.26,0.0176239521263486
23.28,0.0258488004315172
23.3,0.0346745291137737
23.32,0.0427353805402161
23.34,0.0507647059185818
23.36,0.0587685542922343
23.38,0.0667523115890643
23.4,0.0742903897514356
23.42,0.0812249814635942
23.44,0.0878526158848752
23.46,0.0948690890463994
23.48,0.101164645412274
23.5,0.107052035344876
23.52,0.112812003399279
23.54,0.118047662034247
23.56,0.122410540267715
23.58,0.126459535395379
23.6,0.130476114012715
23.62,0.133631256090789
23.64,0.136701782723079
23.66,0.138438234443773
23.68,0.140755297173222
23.7,0.142759695758598
23.72,0.143657955338533
23.74,0.144260925937317
23.76,0.144211771513141
23.78,0.144057295065678
23.8,0.14384908579267
23.82,0.14319866085605
23.84,0.141762088577864
23.86,0.140314817382879
23.88,0.139110573378637
23.9,0.13750682204051
23.92,0.135149273016988
23.94,0.132804434217442
23.96,0.130288109701862
23.98,0.126574337163985
24,0.12355968706203
24.02,0.119903378300523
24.04,0.117000755054936
24.06,0.113496489419231
24.08,0.109267390867568
24.1,0.105070516467913
24.12,0.0996379674301236
24.14,0.0935765363093436
24.16,0.0874283322383333
24.18,0.0808104770940209
24.2,0.0740296033529627
24.22,0.0671403519385332
24.24,0.0591125265099595
24.26,0.0509772620746122
24.28,0.0425709618556212
24.3,0.0337469622663471
24.32,0.0256665203618434
24.34,0.0184870575765168
24.36,0.0101830131524574
24.38,0.00154921606042371
24.4,-0.00713740227773567
24.42,-0.0141269984682071
24.44,-0.0243430645715172
24.46,-0.0305015776767953
24.48,-0.0399557608348633
24.5,-0.048653182350191
24.52,-0.0573094964971835
24.54,-0.0644109880572981
24.56,-0.0716454179307556
24.58,-0.0781427300982594
24.6,-0.0874414946169664
24.62,-0.0955493943159085
24.64,-0.103670459928679
24.66,-0.113304940929433
24.68,-0.116300766684871
24.7,-0.119054109289118
24.72,-0.122078698007903
24.74,-0.123454294936898
24.76,-0.12278057538737
24.78,-0.119504366682881
24.8,-0.12197802861315
24.82,-0.128503200131672
24.84,-0.128913757447825
24.86,-0.132545073505983
24.88,-0.131723744849981
24.9,-0.131090425259309
24.92,-0.131100965907812
24.94,-0.126983296200972
24.96,-0.132187332296828
24.98,-0.124759001585382
25,-0.116551879763188
25.02,-0.106687980530876
25.04,-0.097621840249019
25.06,-0.092801421922982
25.08,-0.0825329649267088
25.1,-0.0739740732456625
25.12,-0.0663509625896385
25.14,-0.0557303247871266
25.16,-0.0491920169817179
25.18,-0.0396272185964061
25.2,-0.0315136503880695
25.22,-0.0260082710687108
25.24,-0.0159280472519007
25.26,-0.0069971503897916
25.28,0.00195889085967476
25.3,0.0115561892080296
25.32,0.019110010337062
25.34,0.0289337156667766
25.36,0.0368709314846172
25.38,0.0442044624824016
25.4,0.0518663620011819
25.42,0.0598195089487049
25.44,0.0669516747782859
25.46,0.0742216541637752
25.48,0.081187769945464
25.5,0.0872457152962647
25.52,0.0933749040859972
25.54,0.0991515100301542
25.56,0.104416775774881
25.58,0.109033857317205
25.6,0.113316856704263
25.62,0.117545722990186
25.64,0.120460470690213
25.66,0.122891227945239
25.68,0.124931335935341
25.7,0.127094159936762
25.72,0.128108376030542
25.74,0.128145588335102
25.76,0.128871075118783
25.78,0.128522582604273
25.8,0.12769506495853
25.82,0.126487266442662
25.84,0.125631692384094
25.86,0.123833156391965
25.88,0.122100018547933
25.9,0.119816157930555
25.92,0.117512440921765
25.94,0.11501064815969
25.96,0.112150811457195
25.98,0.108576135999793
26,0.104835028587048
26.02,0.0999060719323166
26.04,0.0948285259182414
26.06,0.0892310423344385
26.08,0.0827850849790881
26.1,0.075849428436525
26.12,0.0687429819811741
26.14,0.0610998980185338
26.16,0.0528115352093558
26.18,0.0450746945970307
26.2,0.0380795059237997
26.22,0.0298300715946674
26.24,0.0211477505054225
26.26,0.0134086766058969
26.28,0.00373158002812979
26.3,-0.00611887921136739
26.32,-0.0145779761744975
26.34,-0.0226438634437136
26.36,-0.0312100154044722
26.38,-0.0393440881519991
26.4,-0.0509584407408459
26.42,-0.0576537220009339
26.44,-0.0683860105123593
26.46,-0.0766448213492895
26.48,-0.0837810813574961
26.5,-0.0944510184005401
26.52,-0.102634209278376
26.54,-0.10710441897868
26.56,-0.112626183465168
26.58,-0.114807337321474
26.6,-0.120756407849438
26.62,-0.125761706614773
26.64,-0.131026785800175
26.66,-0.142348525651462
26.68,-0.147158284600968
26.7,-0.15309554049452
26.72,-0.152083669188437
26.74,-0.153382906754014
26.76,-0.158080146208409
26.78,-0.161069161873459
26.8,-0.163428068037128
26.82,-0.160094560862462
26.84,-0.1584705560724
26.86,-0.158859707516262
26.88,-0.156981672538462
26.9,-0.149918403698298
26.92,-0.144170456212233
26.94,-0.13623147993847
26.96,-0.127737031717102
26.98,-0.117768275890706
27,-0.107882479153436
27.02,-0.0994501153011929
27.04,-0.09043332539112
27.06,-0.0813885920802449
27.08,-0.0723731626563885
27.1,-0.0602038434819746
27.12,-0.0502615510273223
27.14,-0.0406200327520273
27.16,-0.0289140112180577
27.18,-0.0193028366354012
27.2,-0.00877954514513037
27.22,0.0010155596298007
27.24,0.0112198548208952
27.26,0.0204742832241171
27.28,0.0297372494722694
27.3,0.0394306467734939
27.32,0.0477733310051652
27.34,0.0557826832228005
27.36,0.0637202908556912
27.38,0.07074251733899
27.4,0.0778312231072274
27.42,0.0843494621249721
27.44,0.0914577289740337
27.46,0.0980257379640042
27.48,0.10456075899028
27.5,0.110651222937695
27.52,0.116365456316728
27.54,0.12090587479424
27.56,0.12508179889232
27.58,0.128752085553376
27.6,0.131363253721594
27.62,0.134583867689912
27.64,0.136441068637399
27.66,0.138637669871877
27.68,0.140095096434847
27.7,0.141151027995528
27.72,0.142320766789355
27.74,0.142549891627992
27.76,0.142415245900742
27.78,0.142428790386376
27.8,0.141532619834584
27.82,0.140945546833087
27.84,0.140881051229175
27.86,0.139367050998052
27.88,0.138324285634908
27.9,0.137082131059204
27.92,0.134613758748519
27.94,0.131739983743752
27.96,0.129620665181823
27.98,0.126905739201724
28,0.12455179196712
28.02,0.120603705992013
28.04,0.117429477988376
28.06,0.113891404777916
28.08,0.109625877086127
28.1,0.106036906733899
28.12,0.100486945411833
28.14,0.094312091074939
28.16,0.0884867552525182
28.18,0.0812852570031449
28.2,0.0744146227662878
28.22,0.0665846388271403
28.24,0.0585928193710664
28.26,0.0502836771332456
28.28,0.0417332323344294
28.3,0.0319313987461281
28.32,0.0236491958222309
28.34,0.0171724537023349
28.36,0.0105787856488638
28.38,0.00087093686314186
28.4,-0.00833661481715367
28.42,-0.0157801844631511
28.44,-0.0235892249089714
28.46,-0.0364484496877275
28.48,-0.0421072305815676
28.5,-0.0495727405739175
28.52,-0.0554176533362512
28.54,-0.0647928595431791
28.56,-0.0712557305075769
28.58,-0.08375202138164
28.6,-0.0933714253391778
28.62,-0.100847037842854
28.64,-0.108794489124397
28.66,-0.112215027802271
28.68,-0.122429164946024
28.7,-0.125521670938179
28.72,-0.134179716208464
28.74,-0.132919670778034
28.76,-0.135003805034856
28.78,-0.136884012888216
28.8,-0.133253247851243
28.82,-0.136025238370048
28.84,-0.137619545886546
28.86,-0.139275291159224
28.88,-0.133912682451662
28.9,-0.121133470526506
28.92,-0.123682633100023
28.94,-0.115083683467957
28.96,-0.108961904778807
28.98,-0.103822155259404
29,-0.0972402370273864
29.02,-0.0911620700583728
29.04,-0.0851511374760745
29.06,-0.074940175713064
29.08,-0.0632389298520934
29.1,-0.0571955424092732
29.12,-0.0478039312098901
29.14,-0.0415180771596889
29.16,-0.0309024032059568
29.18,-0.0225274733402141
29.2,-0.0116527962595713
29.22,-0.000549046131312408
29.24,0.00834008165449566
29.26,0.0173948788858357
29.28,0.0250722131053016
29.3,0.0328171538790778
29.32,0.0404063876757323
29.34,0.0472131742922969
29.36,0.0544113299498224
29.38,0.0617466393813177
29.4,0.0685607710899367
29.42,0.0747052446416136
29.44,0.0813462045858271
29.46,0.0877904620541578
29.48,0.0938540485942294
29.5,0.0989467406663784
29.52,0.10449089557805
29.54,0.110235755834064
29.56,0.114663474128202
29.58,0.118807134787103
29.6,0.122078777956346
29.62,0.12439394492102
29.64,0.126330736167113
29.66,0.128617624356021
29.68,0.129095674227849
29.7,0.129522921572788
29.72,0.129519387678582
29.74,0.128962688035245
29.76,0.128175892185219
29.78,0.127443381627985
29.8,0.126366570138306
29.82,0.125021461579597
29.84,0.122613792591413
29.86,0.120383020973102
29.88,0.117486345914918
29.9,0.114254554642861
29.92,0.110980717343138
29.94,0.107920958726392
29.96,0.104650511459425
29.98,0.0999305276458257
30,0.0959020740682915
30.02,0.0905808710596415
30.04,0.0847983605523105
30.06,0.0775725499998436
30.08,0.0704103609783772
30.1,0.0633522831305448
30.12,0.0564274856541262
30.14,0.0481494070307754
30.16,0.0402220694080552
30.18,0.0330736774629993
30.2,0.0255647855874573
30.22,0.0177606517393149
30.24,0.00950473177584526
30.26,-0.000200210731593988
30.28,-0.00899843767245508
30.3,-0.018686080231638
30.32,-0.0250416893293585
30.34,-0.0346871422288903
30.36,-0.0446422645488895
30.38,-0.0550567130572883
30.4,-0.0630492624617375
30.42,-0.0695360952727326
30.44,-0.0790068793887369
30.46,-0.092829760918381
30.48,-0.103348394409973
30.5,-0.121237563360962
30.52,-0.128998442698383
30.54,-0.132952678048858
30.56,-0.14220107667815
30.58,-0.144315827117314
30.6,-0.151150551824946
30.62,-0.154449265687855
30.64,-0.160473901801771
30.66,-0.165710630946722
30.68,-0.165969745302021
30.7,-0.166192944339389
30.72,-0.166027208921597
30.74,-0.164079324657699
30.76,-0.169667890737781
30.78,-0.170099641985223
30.8,-0.17438841593832
30.82,-0.171985534932528
30.84,-0.170384364570653
30.86,-0.167186013026999
30.88,-0.166726890232784
30.9,-0.157326379693227
