21.54,0.0583189736038602
21.56,0.0611583279929635
21.58,0.0638278104932964
21.6,0.066372252676533
21.62,0.0683996548192757
21.64,0.07107131500684
21.66,0.0736865378912886
21.68,0.0756216303554377
21.7,0.0767592805450951
21.72,0.0780781380493082
21.74,0.078935862041812
21.76,0.0800556548543778
21.78,0.0797069691969387
21.8,0.0793801661025347
21.82,0.0778128279189477
21.84,0.0762616486976748
21.86,0.0745468609231994
21.88,0.0727215769885558
21.9,0.0712605690393407
21.92,0.0688561708004646
21.94,0.0667221176494919
21.96,0.0642082384889839
21.98,0.0620295527742411
22,0.0586624179348556
22.02,0.055992782401007
22.04,0.0531018877275661
22.06,0.0491739683354959
22.08,0.0452158070377772
22.1,0.0423337158484567
22.12,0.0371911124547402
22.14,0.0313684338128384
22.16,0.0271340955332504
22.18,0.0213153965997644
22.2,0.0139082353603916
22.22,0.0051392972010721
22.24,-0.00155199377956243
22.26,-0.00572434426735088
22.28,-0.0123983369025352
22.3,-0.018902656961335
22.32,-0.0245906391854536
22.34,-0.0327729039348569
22.36,-0.0392608690327865
22.38,-0.0457375634405327
22.4,-0.0504721936438475
22.42,-0.0586194907704033
22.44,-0.0639579469885582
22.46,-0.0698200255427761
22.48,-0.074210202520867
22.5,-0.0801071769296661
22.52,-0.090351905739736
22.54,-0.0934305973630212
22.56,-0.100509150165308
22.58,-0.108544000843412
22.6,-0.11654305661108
22.62,-0.119325162925656
22.64,-0.126338631964908
22.66,-0.129137796885178
22.68,-0.132967018174921
22.7,-0.140100989833645
22.72,-0.140468889708086
22.74,-0.136396954561651
22.76,-0.136667502890419
22.78,-0.136537397349596
22.8,-0.139538650821374
22.82,-0.142741333761759
22.84,-0.138376343680568
22.86,-0.141149667567422
22.88,-0.139499811798595
22.9,-0.137411319480979
22.92,-0.137993014294106
22.94,-0.131919806682797
22.96,-0.135085155713787
22.98,-0.127920600461431
23,-0.121357752340271
23.02,-0.120355203127223
23.04,-0.116116940380606
23.06,-0.108829275922454
23.08,-0.102132336288531
23.1,-0.0966621928062512
23.12,-0.0899502627163771
23.14,-0.0826116540828481
23.16,-0.0760555843553327
23.18,-0.0663549794328498
23.2,-0.0562950869794324
23.22,-0.046194927332771
23.24,-0.0367612659746869
23.26,-0.028392114280452
23.28,-0.0199171741942466
23.3,-0.0122317441585348
23.32,-0.0026763897774941
23.34,0.00420486058887017
23.36,0.0112966183934954
23.38,0.0187915094225636
23.4,0.0264253518288634
23.42,0.0322409911233738
23.44,0.0383952804699417
23.46,0.0444312873249663
23.48,0.0508038780917432
23.5,0.0566207761209518
23.52,0.0621711763516261
23.54,0.0655621932788524
23.56,0.0698703072973865
23.58,0.0730793308703295
23.6,0.0774969257752322
23.62,0.0799907090415053
23.64,0.0823180024027591
23.66,0.0843163248440293
23.68,0.0856261808849422
23.7,0.0867931969077222
23.72,0.0880841380490404
23.74,0.0899454842129533
23.76,0.0908270398470727
23.78,0.0912977292942108
23.8,0.0912190003489077
23.82,0.0909011395757915
23.84,0.0899732443902385
23.86,0.0887548638099636
23.88,0.0870988108887723
23.9,0.0872422288671537
23.92,0.0861977417860628
23.94,0.085412777905528
23.96,0.0833701102002289
23.98,0.0813169797477317
24,0.0797123448982482
24.02,0.076588539847412
24.04,0.0732260378802209
24.06,0.0701155983178481
24.08,0.067471029121594
24.1,0.0628916081272238
24.12,0.0592146625604968
24.14,0.0563632093710369
24.16,0.0536106664911112
24.18,0.0511697683990517
24.2,0.0477186113774536
24.22,0.0433856357530114
24.24,0.0372179464389584
24.26,0.0326915433581196
24.28,0.0266296521256702
24.3,0.0220359796363874
24.32,0.0153172979569655
24.34,0.00976059870008286
24.36,0.00245803711027773
24.38,-0.00356044314670431
24.4,-0.0103567492356151
24.42,-0.0180339043288384
24.44,-0.0251696359431836
24.46,-0.0322321816208358
24.48,-0.0398561417606272
24.5,-0.0462339297730974
24.52,-0.0538656691003513
24.54,-0.061730382712611
24.56,-0.0691358570266431
24.58,-0.0731083967046118
24.6,-0.0753525235267051
24.62,-0.082993813103259
24.64,-0.0857240484070413
24.66,-0.0916611271597504
24.68,-0.0944179342347839
24.7,-0.0978266848704814
24.72,-0.0977490693390595
24.74,-0.0993699682391919
24.76,-0.105976439931861
24.78,-0.111817926989381
24.8,-0.111583782511432
24.82,-0.10471981902572
24.84,-0.10199515152089
24.86,-0.104519540930584
24.88,-0.102665043071515
24.9,-0.102133069691261
24.92,-0.098929875987523
24.94,-0.100940346701439
24.96,-0.10132904343632
24.98,-0.100715138498999
25,-0.102456892425706
25.02,-0.0987488785818819
25.04,-0.0947735391712183
25.06,-0.090397671442236
25.08,-0.0829197995218918
25.1,-0.0762112932131846
25.12,-0.0668071085069541
25.14,-0.0626274857384621
25.16,-0.0583705770426825
25.18,-0.0531988110477013
25.2,-0.0472381581017543
25.22,-0.0384556594819089
25.24,-0.0300245616879262
25.26,-0.0243219839935431
25.28,-0.0163205944433179
25.3,-0.0078206910434824
25.32,-0.000638275643116328
25.34,0.00600068319440632
25.36,0.0125773082799646
25.38,0.0212421560355175
25.4,0.0300084546720228
25.42,0.0362532639614512
25.44,0.0432746251632313
25.46,0.049473979392307
25.48,0.0560238176755955
25.5,0.0615941126810628
25.52,0.0669516372124046
25.54,0.0714877346017684
25.56,0.0748852754592703
25.58,0.0790253706849644
25.6,0.0823388582950926
25.62,0.0853759386241786
25.64,0.0892709506599886
25.66,0.0917905712725085
25.68,0.0929023181602966
25.7,0.0938818737860538
25.72,0.0962893651491021
25.74,0.0967553623459754
25.76,0.0979023248866023
25.78,0.0986044884114982
25.8,0.0989399608064179
25.82,0.0991943920032815
25.84,0.0996190601065543
25.86,0.0989258553508627
25.88,0.098133074660183
25.9,0.0968516890747353
25.92,0.0960294564538975
25.94,0.0954231448518199
25.96,0.0941659099421351
25.98,0.0923541339435917
26,0.0909379941562432
26.02,0.088601952607296
26.04,0.0869832966652854
26.06,0.0847273932708497
26.08,0.0832186044695992
26.1,0.0808779884803408
26.12,0.0780330415415403
26.14,0.0751936503106031
26.16,0.0725948114931523
26.18,0.0695793529636393
26.2,0.0664274028466155
26.22,0.063172135651515
26.24,0.060702814143429
26.26,0.0572159933652163
26.28,0.0534880429865973
26.3,0.049994345433696
26.32,0.0452158121532438
26.34,0.0401837437794582
26.36,0.0353838121956006
26.38,0.0293050574640053
26.4,0.0236304871158006
26.42,0.0174795177693538
26.44,0.0120091720061879
26.46,0.00522353189677526
26.48,-0.00226968919492893
26.5,-0.00734377593173512
26.52,-0.0122032283276376
26.54,-0.0188091251651373
26.56,-0.0247943320206594
26.58,-0.0321540280161331
26.6,-0.0379116844412444
26.62,-0.0454700537050803
26.64,-0.0490089673905462
26.66,-0.0533070653984967
26.68,-0.0567876485309161
26.7,-0.060425092350795
26.72,-0.0640046302494953
26.74,-0.0649673457196367
26.76,-0.0673093951757772
26.78,-0.0696098792413011
26.8,-0.0749074995118745
26.82,-0.0742442578033091
26.84,-0.0778099897517643
26.86,-0.0786768764383836
26.88,-0.0816967030864324
26.9,-0.0791006920674766
26.92,-0.0761042105267195
26.94,-0.0741093478969388
26.96,-0.0736962913085591
26.98,-0.0684708348509261
27,-0.0655028574202227
27.02,-0.0643663137286074
27.04,-0.0620739657568453
27.06,-0.0546935633185219
27.08,-0.0506240753528326
27.1,-0.0469488222488933
27.12,-0.0412832635915227
27.14,-0.0338969047162129
27.16,-0.0269808170231734
27.18,-0.0207471036600014
27.2,-0.0132185980153925
27.22,-0.00630817230099474
27.24,1.91738083726614e-05
27.26,0.00666615765466186
27.28,0.0133576935122148
27.3,0.0204971867098731
27.32,0.0277946589631199
27.34,0.0349935072340692
27.36,0.0425152304503881
27.38,0.0490113887056422
27.4,0.054805138446553
27.42,0.0599776050026046
27.44,0.0654686638168824
27.46,0.0708172592877245
27.48,0.0747543534299845
27.5,0.0785357283521528
27.52,0.0822003669219001
27.54,0.086427267503358
27.56,0.0896588269303709
27.58,0.0928888639886747
27.6,0.0961369998794326
27.62,0.0976969062759679
27.64,0.0995137772361472
27.66,0.101156709985964
27.68,0.103963031935605
27.7,0.105230659341009
27.72,0.105804139830641
27.74,0.108160149803596
27.76,0.108018675816046
27.78,0.107846693164476
27.8,0.10768013297842
27.82,0.107116741039941
27.84,0.106876436586596
27.86,0.105870044532069
27.88,0.104642758786897
27.9,0.103247801594178
27.92,0.101731145390737
27.94,0.0997016021270781
27.96,0.0978906842733952
27.98,0.09543609243544
28,0.0932982314094914
28.02,0.0906018859381697
28.04,0.0872193928147216
28.06,0.0841184887031363
28.08,0.081291230437625
28.1,0.0787245270387973
28.12,0.0753257788662009
28.14,0.0729301005761086
28.16,0.0688499061124287
28.18,0.064590253283307
28.2,0.0599811006248909
28.22,0.0555181704788688
28.24,0.0512066587696939
28.26,0.0459710528534667
28.28,0.0423076623716989
28.3,0.0370329492565186
28.32,0.0301349820848307
28.34,0.0220503321976382
28.36,0.0161886617020807
28.38,0.0114581487616033
28.4,0.00407624159711081
28.42,-0.00369116222473339
28.44,-0.0115517895577817
28.46,-0.0181730623978629
28.48,-0.0260475362189205
28.5,-0.0317815609049646
28.52,-0.0369077757622268
28.54,-0.0447310685062595
28.56,-0.0493320018682144
28.58,-0.0551761729808795
28.6,-0.0612646442436073
28.62,-0.0645554635037244
28.64,-0.0677594596975677
28.66,-0.0724213747671451
28.68,-0.0790318199662914
28.7,-0.0793958230144605
28.72,-0.0818024908159374
28.74,-0.0843314374862071
28.76,-0.0865628962548502
28.78,-0.0872641188382174
28.8,-0.0913800521909716
28.82,-0.09228427314939
28.84,-0.0961788199207393
28.86,-0.0958385338626248
28.88,-0.0937186155619237
28.9,-0.0911554816224518
28.92,-0.0861070111865325
28.94,-0.085173376586533
28.96,-0.079742554716678
28.98,-0.0721133027648092
29,-0.068863672894119
29.02,-0.0660911507808808
29.04,-0.0624715990771973
29.06,-0.0585579335488189
29.08,-0.0574235016909357
29.1,-0.0527248684564463
29.12,-0.0489836291848979
29.14,-0.0456822770830779
29.16,-0.0410625581499423
29.18,-0.0363741673402123
29.2,-0.030788491715272
29.22,-0.0259442073097784
29.24,-0.0219932844856976
29.26,-0.015399960076094
29.28,-0.00778801658558205
29.3,-0.000177416275921057
29.32,0.00480986144355119
29.34,0.011120641480267
29.36,0.0181573432138568
29.38,0.0262432930354843
29.4,0.0339348001339371
29.42,0.0399583347522578
29.44,0.0470786952264352
29.46,0.0523600340857988
29.48,0.0577368551625222
29.5,0.0629890711708629
29.52,0.0679220132541485
29.54,0.0721506805957034
29.56,0.0757707594589485
29.58,0.0799483945100853
29.6,0.083128229546853
29.62,0.0880271828286949
29.64,0.0910107577027119
29.66,0.0940373478117475
29.68,0.0958311338025678
29.7,0.0976380977971602
29.72,0.0990549805141487
29.74,0.100370424638602
29.76,0.101623408923768
29.78,0.101770294125885
29.8,0.102691488141777
29.82,0.102816481557756
29.84,0.103339133150113
29.86,0.103805640998328
29.88,0.1040262936319
29.9,0.103402982020987
29.92,0.102272897602624
29.94,0.101153597415272
29.96,0.100285967184945
29.98,0.0988020188633202
30,0.0976570070872122
30.02,0.0959711181223094
30.04,0.0938277977879688
30.06,0.0906585219871633
30.08,0.0872585804549776
30.1,0.0841179426731904
30.12,0.0810192966674381
30.14,0.0766901808080803
30.16,0.0734549504764807
30.18,0.0694881540263343
30.2,0.0648962467414627
30.22,0.0602087613883145
30.24,0.0554634886102553
30.26,0.0494005803131899
30.28,0.0437109977683589
30.3,0.0381666511381208
30.32,0.0329901479053236
30.34,0.0272962434931706
30.36,0.0196574180658975
30.38,0.0137752907356601
30.4,0.00667232799975583
30.42,0.00174094167979912
30.44,-0.0036290558330363
30.46,-0.0102447750905247
30.48,-0.0198844818698804
30.5,-0.027853957665074
30.52,-0.0347431910807702
30.54,-0.0430288463707249
30.56,-0.0499466904678661
30.58,-0.0567185303264707
30.6,-0.0633564402701334
30.62,-0.0675065004327386
30.64,-0.0744233793499539
30.66,-0.080777258312548
30.68,-0.086415130536337
30.7,-0.0892733600709611
30.72,-0.0916394219819062
30.74,-0.0938251972293597
30.76,-0.0963201972450585
30.78,-0.0937416766156052
30.8,-0.0897569375459026
30.82,-0.0923637766557679
30.84,-0.0954513819210645
30.86,-0.0927246130242975
30.88,-0.0894197728779222
30.9,-0.0871749916802844
30.92,-0.0872096228831137
30.94,-0.0935861246445359
30.96,-0.0913314226651193
30.98,-0.089848233198556
31,-0.0858555067354055
31.02,-0.0857170090593984
31.04,-0.0831985595544537
31.06,-0.079460335554827
31.08,-0.0757588460570273
31.1,-0.071053025561955
31.12,-0.0676530704922627
31.14,-0.061350352766156
31.16,-0.0587660556889051
31.18,-0.0530358539226199
31.2,-0.0484270893544041
31.22,-0.0437632199447248
31.24,-0.0354150284303469
31.26,-0.0273007532157527
31.28,-0.0196632596781535
31.3,-0.0135669064119229
31.32,-0.00606084945751216
31.34,0.0015884126919603
31.36,0.00976411866168637
31.38,0.0166523807769622
31.4,0.0228129776443312
31.42,0.0291839137341042
31.44,0.0365963333298268
31.46,0.0425492966821489
31.48,0.0497895639184216
31.5,0.0555775168427135
31.52,0.0596502835539999
31.54,0.0637308480286578
31.56,0.0680557309459611
31.58,0.0723991804788998
31.6,0.076128175906013
31.62,0.0799770761795885
31.64,0.083518608210861
31.66,0.0859446986090875
31.68,0.0871943357908693
31.7,0.089160490339224
31.72,0.090499119955419
31.74,0.0917420179574925
31.76,0.0927135937172188
31.78,0.0930426182594433
31.8,0.0934795178112069
31.82,0.0929644531031759
31.84,0.0916399810111693
31.86,0.0911443827913713
31.88,0.0901210118228248
31.9,0.0888741102040405
31.92,0.0872427997712659
31.94,0.085946028626787
31.96,0.0845390504260417
31.98,0.0830557748703619
32,0.0815247275147497
32.02,0.0799694934363796
32.04,0.0775485520643363
32.06,0.0750290205616414
32.08,0.0715844921717576
32.1,0.0688560688250851
32.12,0.0669982584331047
32.14,0.0639839744812102
32.16,0.0601773290038987
32.18,0.0556938449651497
32.2,0.0521472644546788
32.22,0.0479438152586896
32.24,0.0436101293651654
32.26,0.0385371113397207
32.28,0.0334810268119531
32.3,0.0293253319201671
32.32,0.0231833602886853
32.34,0.0168167456519118
32.36,0.00985268910376681
32.38,0.0041150508715075
32.4,-0.00202238810585736
32.42,-0.0115074516282761
32.44,-0.0185294239247723
32.46,-0.0244178740766872
32.48,-0.0299396751111427
32.5,-0.0359962198749733
32.52,-0.0412301966581069
32.54,-0.0448769159020491
32.56,-0.052085060987246
32.58,-0.0600671987483933
32.6,-0.0613919454477379
32.62,-0.0658938109557193
32.64,-0.0700000516896508
32.66,-0.0724771146807503
32.68,-0.0756898830256622
32.7,-0.0741959799805813
32.72,-0.0748341037251964
32.74,-0.0791264476958362
32.76,-0.0832127641623369
32.78,-0.0873253210038257
32.8,-0.0895192187376852
32.82,-0.0928240831068746
32.84,-0.0923850244120424
32.86,-0.0938315992252912
32.88,-0.0963269471785016
32.9,-0.0920125567977773
32.92,-0.0909868906884198
32.94,-0.0896914679929692
32.96,-0.086470457204715
32.98,-0.0856813842037511
33,-0.0847045917951981
33.02,-0.0794918612002622
33.04,-0.0755327217542196
33.06,-0.0707953972726851
33.08,-0.0673521145667462
33.1,-0.064655583185704
33.12,-0.0574739357588613
33.14,-0.05433670791399
33.16,-0.0537273277265834
33.18,-0.0469514818252249
33.2,-0.0416390952064509
33.22,-0.0374433624887934
33.24,-0.0312419876515865
33.26,-0.0254477374260316
33.28,-0.0178914389189815
33.3,-0.011182557739596
33.32,-0.00439611981558389
33.34,0.00157084517208613
33.36,0.00808620790046173
33.38,0.0148540185677098
33.4,0.0213954610029055
33.42,0.0272902976020864
33.44,0.0341112293586682
33.46,0.0404477034256353
33.48,0.0465605686940268
33.5,0.051824573579448
33.52,0.0574163667747167
33.54,0.0615794341653396
33.56,0.0647069643747823
33.58,0.0684495092875178
33.6,0.0716805708294712
33.62,0.0746945112669917
33.64,0.0777528563148485
33.66,0.0793635326939656
